Name;Coord;Winner;Fitness;TownLifeSum;Score;GameTime;InitialConquerRadius;MaxConquerRadius;RadiusExpansionStep;AttackMinLife
EA2;<437, 5, 200>;False;-10;86;0;8250;2451;4000;-4000;150
EA3;<437, 5, 200>;False;-10;85;0;8250;4000;4000;-4000;150
EA4;<437, 5, 200>;False;-10;87;0;8250;2451;4000;-4000;150
EA5;<437, 5, 200>;False;-10;85;0;8250;2451;4000;-4000;150
EA6;<437, 5, 200>;False;-10;86;0;8250;3809;2025;-3486;10
EA7;<437, 5, 200>;False;-10;85;0;8250;100;100;4000;5
EA8;<437, 5, 200>;False;-10;87;0;8250;4000;4000;-4000;150
EA9;<437, 5, 200>;False;-10;86;0;8250;1907;3742;-4000;146
EA10;<437, 5, 200>;False;-10;86;0;8250;2451;4000;-4000;150
EA11;<437, 5, 200>;False;-10;86;0;8250;2451;4000;-4000;150
EA12;<437, 5, 200>;False;-10;86;0;8250;2451;4000;-4000;150
EA13;<437, 5, 200>;False;-10;86;0;8250;2451;4000;-4000;150
EA14;<437, 5, 200>;False;-10;86;0;8250;3809;2025;-3486;10
EA15;<437, 5, 200>;False;-10;87;0;8250;2451;4000;-4000;150
EA16;<437, 5, 200>;False;-10;87;0;8250;4000;4000;-4000;150
EA17;<437, 5, 200>;False;-10;85;0;8250;2451;4000;-4000;150
EA18;<437, 5, 200>;False;-10;84;0;8250;100;100;4000;5
EA19;<437, 5, 200>;False;-10;87;0;8250;2451;4000;-4000;150
EA20;<437, 5, 200>;False;-10;85;0;8250;2451;4000;-4000;150
EA21;<437, 5, 200>;False;-10;86;0;8250;2451;4000;-4000;150
EA22;<437, 5, 200>;False;-10;85;0;8250;2451;4000;-4000;150
EA23;<437, 5, 200>;False;-10;85;0;8250;2451;4000;-4000;150
EA24;<437, 5, 200>;False;-10;86;0;8250;2451;4000;-4000;150
EA25;<437, 5, 200>;False;-10;85;0;8250;100;100;4000;5
EA26;<437, 5, 200>;False;-10;86;0;8250;2451;4000;-4000;150
EA27;<437, 5, 200>;False;-10;87;0;8250;2451;4000;-4000;150
EA28;<437, 5, 200>;False;-10;86;0;8250;1907;3742;-4000;146
EA29;<437, 5, 200>;False;-10;86;0;8250;1793;2317;-2198;99
EA30;<437, 5, 200>;False;-10;87;0;8250;2451;4000;-4000;150
EA31;<437, 5, 200>;False;-10;85;0;8250;1408;2642;-3799;144
EA32;<437, 5, 200>;False;-10;86;0;8250;2451;4000;-4000;150
EA33;<437, 5, 200>;False;-10;86;0;8250;4000;4000;-4000;150
EA34;<437, 5, 200>;False;-10;86;0;8250;2451;4000;-4000;150
EA35;<437, 5, 200>;False;-10;87;0;8250;4000;4000;-4000;150
EA36;<437, 5, 200>;False;-10;86;0;8250;4000;4000;-4000;150
EA37;<437, 5, 200>;False;-10;86;0;8250;1793;2317;-2198;99
EA38;<437, 5, 200>;False;-10;85;0;8250;1408;2642;-3799;144
EA39;<437, 5, 200>;False;-10;87;0;8250;2451;4000;-4000;150
EA40;<437, 5, 200>;False;-10;85;0;8250;4000;4000;-4000;150
EA41;<437, 5, 200>;False;-10;86;0;8250;2451;4000;-4000;150
EA42;<437, 5, 200>;False;-10;84;0;8250;2451;4000;-4000;150
EA43;<437, 5, 200>;False;-10;86;0;8250;4000;4000;-4000;150
EA44;<437, 5, 200>;False;-10;86;0;8250;4000;4000;-4000;150
EA45;<437, 5, 200>;False;-10;87;0;8250;2451;4000;-4000;150
EA46;<437, 5, 200>;False;-10;87;0;8250;100;100;4000;5
EA47;<437, 5, 200>;False;-10;86;0;8250;2451;4000;-4000;150
EA48;<437, 5, 200>;False;-10;86;0;8250;4000;4000;-4000;150
EA49;<437, 5, 200>;False;-10;86;0;8250;4000;4000;-4000;150
EA50;<437, 5, 200>;False;-10;85;0;8250;100;100;4000;5
EA51;<437, 5, 200>;False;-10;85;0;8250;4000;4000;-4000;150
EA52;<437, 5, 200>;False;-10;86;0;8250;1793;2317;-2198;99
EA53;<437, 5, 200>;False;-10;86;0;8250;2451;4000;-4000;150
EA54;<437, 5, 200>;False;-10;87;0;8250;2451;4000;-4000;150
EA55;<437, 5, 200>;False;-10;84;0;8250;100;100;4000;5
EA56;<437, 5, 200>;False;-10;85;0;8250;1907;3742;-4000;146
EA57;<437, 5, 200>;False;-10;86;0;8250;2451;4000;-4000;150
EA58;<437, 5, 200>;False;-10;86;0;8250;4000;4000;-4000;150
EA59;<437, 5, 200>;False;-10;86;0;8250;1793;2317;-2198;99
EA60;<437, 5, 200>;False;-10;87;0;8250;2451;4000;-4000;150
EA61;<437, 5, 200>;False;-10;85;0;8250;2451;4000;-4000;150
EA62;<437, 5, 200>;False;-10;85;0;8250;100;100;4000;5
EA63;<437, 5, 200>;False;-10;86;0;8250;1793;2317;-2198;99
EA64;<437, 5, 200>;False;-10;86;0;8250;2451;4000;-4000;150
EA65;<437, 5, 200>;False;-10;86;0;8250;2451;4000;-4000;150
EA66;<437, 5, 200>;False;-10;86;0;8250;100;100;4000;5
EA67;<437, 5, 200>;False;-10;86;0;8250;2451;4000;-4000;150
EA68;<437, 5, 200>;False;-10;86;0;8250;3809;2025;-3486;10
EA69;<437, 5, 200>;False;-10;86;0;8250;4000;4000;-4000;150
EA70;<437, 5, 200>;False;-10;86;0;8250;1793;2317;-2198;99
EA71;<437, 5, 200>;False;-10;86;0;8250;4000;4000;-4000;150
EA72;<437, 5, 200>;False;-10;86;0;8250;1793;2317;-2198;99
EA73;<437, 5, 200>;False;-10;85;0;8250;2451;4000;-4000;150
EA74;<437, 5, 200>;False;-10;85;0;8250;1907;3742;-4000;146
EA75;<437, 5, 200>;False;-10;86;0;8250;2451;4000;-4000;150
EA76;<437, 5, 200>;False;-10;86;0;8250;1705;2888;-2059;87
EA77;<437, 5, 200>;False;-10;86;0;8250;2451;4000;-4000;150
EA78;<437, 5, 200>;False;-10;85;0;8250;1705;2888;-2059;87
EA79;<437, 5, 200>;False;-10;87;0;8250;100;100;4000;5
EA80;<437, 5, 200>;False;-10;85;0;8250;100;100;4000;5
EA81;<437, 5, 200>;False;-10;86;0;8250;2451;4000;-4000;150
EA82;<437, 5, 200>;False;-10;85;0;8250;2451;4000;-4000;150
EA83;<437, 5, 200>;False;-10;86;0;8250;4000;4000;-4000;150
EA84;<437, 5, 200>;False;-10;84;0;8250;4000;4000;-4000;150
EA85;<437, 5, 200>;False;-10;86;0;8250;2451;4000;-4000;150
EA86;<437, 5, 200>;False;-10;86;0;8250;1793;2317;-2198;99
EA87;<437, 5, 200>;False;-10;86;0;8250;4000;4000;-4000;150
EA88;<437, 5, 200>;False;-10;85;0;8250;2451;4000;-4000;150
EA89;<437, 5, 200>;False;-10;87;0;8250;2451;4000;-4000;150
EA90;<437, 5, 200>;False;-10;86;0;8250;2451;4000;-4000;150
EA91;<437, 5, 200>;False;-10;85;0;8250;4000;4000;-4000;150
EA92;<437, 5, 200>;False;-10;86;0;8250;2451;4000;-4000;150
EA93;<437, 5, 200>;False;-10;86;0;8250;1408;2642;-3799;144
EA94;<437, 5, 200>;False;-10;86;0;8250;1408;2642;-3799;144
EA95;<437, 5, 200>;False;-10;86;0;8250;100;100;4000;5
EA96;<437, 5, 200>;False;-10;85;0;8250;1408;2642;-3799;144
EA97;<437, 5, 200>;False;-10;85;0;8250;2451;4000;-4000;150
EA98;<437, 5, 200>;False;-10;86;0;8250;1907;3742;-4000;146
EA99;<437, 5, 200>;False;-10;85;0;8250;1907;3742;-4000;146
EA0;<437, 5, 200>;False;-10;86;0;8250;4000;4000;-4000;150
EA1;<437, 5, 200>;False;-10;84;0;8250;4000;4000;-4000;150
EA2;<437, 5, 200>;False;-10;85;0;8250;4000;4000;-4000;150
EA3;<437, 5, 200>;False;-10;86;0;8250;1419;2981;-2330;87
EA4;<437, 5, 200>;False;-10;86;0;8250;2609;2418;-2730;67
EA5;<437, 5, 200>;False;-10;86;0;8250;1419;2981;-2330;87
EA6;<437, 5, 200>;False;-10;86;0;8250;1419;2981;-2330;87
EA7;<437, 5, 200>;False;-10;85;0;8250;1883;3108;-2496;97
EA8;<437, 5, 200>;False;-10;86;0;8250;4000;4000;-4000;150
EA9;<437, 5, 200>;False;-10;86;0;8250;1883;3108;-2496;97
EA10;<437, 5, 200>;False;-10;87;0;8250;1419;2981;-2330;87
EA11;<437, 5, 200>;False;-10;86;0;8250;1419;2981;-2330;87
EA12;<437, 5, 200>;False;-10;85;0;8250;1647;3026;-2609;98
EA13;<437, 5, 200>;False;-10;85;0;8250;1883;3108;-2496;97
EA14;<437, 5, 200>;False;-10;87;0;8250;1419;2981;-2330;87
EA15;<437, 5, 200>;False;-10;86;0;8250;1419;2981;-2330;87
EA16;<437, 5, 200>;False;-10;86;0;8250;1883;3108;-2496;97
EA17;<437, 5, 200>;False;-10;87;0;8250;4000;4000;-4000;150
EA18;<437, 5, 200>;False;-10;85;0;8250;1419;2981;-2330;87
EA19;<437, 5, 200>;False;-10;86;0;8250;1419;2981;-2330;87
EA20;<437, 5, 200>;False;-10;84;0;8250;1419;2981;-2330;87
EA21;<437, 5, 200>;False;-10;86;0;8250;1883;3108;-2496;97
EA22;<437, 5, 200>;False;-10;85;0;8250;4000;4000;-4000;150
EA23;<437, 5, 200>;False;-10;86;0;8250;4000;4000;-4000;150
EA24;<437, 5, 200>;False;-10;85;0;8250;4000;4000;-4000;150
EA25;<437, 5, 200>;False;-10;85;0;8250;2315;3423;-3289;119
EA26;<437, 5, 200>;False;-10;86;0;8250;4000;4000;-4000;150
EA27;<437, 5, 200>;False;-10;86;0;8250;2609;2418;-2730;67
EA28;<437, 5, 200>;False;-10;87;0;8250;926;3197;-2552;97
EA29;<437, 5, 200>;False;-10;85;0;8250;1419;2981;-2330;87
EA30;<437, 5, 200>;False;-10;85;0;8250;1419;2981;-2330;87
EA31;<437, 5, 200>;False;-10;86;0;8250;2609;2418;-2730;67
EA32;<437, 5, 200>;False;-10;87;0;8250;1419;2981;-2330;87
EA33;<437, 5, 200>;False;-10;86;0;8250;4000;4000;-4000;150
EA34;<437, 5, 200>;False;-10;84;0;8250;4000;4000;-4000;150
EA35;<437, 5, 200>;False;-10;87;0;8250;1883;3108;-2496;97
EA36;<437, 5, 200>;False;-10;86;0;8250;1419;2981;-2330;87
EA37;<437, 5, 200>;False;-10;86;0;8250;4000;4000;-4000;150
EA38;<437, 5, 200>;False;-10;86;0;8250;2609;2418;-2730;67
EA39;<437, 5, 200>;False;-10;86;0;8250;1419;2981;-2330;87
EA40;<437, 5, 200>;False;-10;85;0;8250;1419;2981;-2330;87
EA41;<437, 5, 200>;False;-10;85;0;8250;1419;2981;-2330;87
EA42;<437, 5, 200>;False;-10;85;0;8250;2315;3423;-3289;119
EA43;<437, 5, 200>;False;-10;84;0;8250;1419;2981;-2330;87
EA44;<437, 5, 200>;False;-10;86;0;8250;2315;3423;-3289;119
EA45;<437, 5, 200>;False;-10;84;0;8250;1419;2981;-2330;87
EA46;<437, 5, 200>;False;-10;86;0;8250;1419;2981;-2330;87
EA47;<437, 5, 200>;False;-10;85;0;8250;1419;2981;-2330;87
EA48;<437, 5, 200>;False;-10;86;0;8250;1419;2981;-2330;87
EA49;<437, 5, 200>;False;-10;86;0;8250;1419;2981;-2330;87
EA50;<437, 5, 200>;False;-10;86;0;8250;1419;2981;-2330;87
EA51;<437, 5, 200>;False;-10;86;0;8250;2315;3423;-3289;119
EA52;<437, 5, 200>;False;-10;85;0;8250;926;3197;-2552;97
EA53;<437, 5, 200>;False;-10;85;0;8250;1883;3108;-2496;97
EA54;<437, 5, 200>;False;-10;85;0;8250;1419;2981;-2330;87
EA55;<437, 5, 200>;False;-10;85;0;8250;2315;3423;-3289;119
EA56;<437, 5, 200>;False;-10;86;0;8250;1419;2981;-2330;87
EA57;<437, 5, 200>;False;-10;85;0;8250;4000;4000;-4000;150
EA58;<437, 5, 200>;False;-10;85;0;8250;2315;3423;-3289;119
EA59;<437, 5, 200>;False;-10;85;0;8250;1419;2981;-2330;87
EA60;<437, 5, 200>;False;-10;86;0;8250;1419;2981;-2330;87
EA61;<437, 5, 200>;False;-10;84;0;8250;1419;2981;-2330;87
EA62;<437, 5, 200>;False;-10;86;0;8250;1419;2981;-2330;87
EA63;<437, 5, 200>;False;-10;85;0;8250;1419;2981;-2330;87
EA64;<437, 5, 200>;False;-10;85;0;8250;1419;2981;-2330;87
EA65;<437, 5, 200>;False;-10;86;0;8250;1419;2981;-2330;87
EA66;<437, 5, 200>;False;-10;86;0;8250;2609;2418;-2730;67
EA67;<437, 5, 200>;False;-10;87;0;8250;1419;2981;-2330;87
EA68;<437, 5, 200>;False;-10;86;0;8250;2315;3423;-3289;119
EA69;<437, 5, 200>;False;-10;87;0;8250;1419;2981;-2330;87
EA70;<437, 5, 200>;False;-10;85;0;8250;1419;2981;-2330;87
EA71;<437, 5, 200>;False;-10;84;0;8250;1419;2981;-2330;87
EA72;<437, 5, 200>;False;-10;86;0;8250;4000;4000;-4000;150
EA73;<437, 5, 200>;False;-10;86;0;8250;1883;3108;-2496;97
EA74;<437, 5, 200>;False;-10;86;0;8250;2315;3423;-3289;119
EA75;<437, 5, 200>;False;-10;85;0;8250;1647;3026;-2609;98
EA76;<437, 5, 200>;False;-10;86;0;8250;1883;3108;-2496;97
EA77;<437, 5, 200>;False;-10;85;0;8250;1883;3108;-2496;97
EA78;<437, 5, 200>;False;-10;85;0;8250;1419;2981;-2330;87
EA79;<437, 5, 200>;False;-10;86;0;8250;1647;3026;-2609;98
EA80;<437, 5, 200>;False;-10;85;0;8250;1419;2981;-2330;87
EA81;<437, 5, 200>;False;-10;86;0;8250;4000;4000;-4000;150
EA82;<437, 5, 200>;False;-10;86;0;8250;1883;3108;-2496;97
EA83;<437, 5, 200>;False;-10;86;0;8250;1883;3108;-2496;97
EA84;<437, 5, 200>;False;-10;86;0;8250;4000;4000;-4000;150
EA85;<437, 5, 200>;False;-10;86;0;8250;1419;2981;-2330;87
EA86;<437, 5, 200>;False;-10;86;0;8250;1419;2981;-2330;87
EA87;<437, 5, 200>;False;-10;85;0;8250;1647;3026;-2609;98
EA88;<437, 5, 200>;False;-10;86;0;8250;1419;2981;-2330;87
EA89;<437, 5, 200>;False;-10;86;0;8250;1419;2981;-2330;87
EA90;<437, 5, 200>;False;-10;86;0;8250;1419;2981;-2330;87
EA91;<437, 5, 200>;False;-10;86;0;8250;1419;2981;-2330;87
EA92;<437, 5, 200>;False;-10;85;0;8250;1883;3108;-2496;97
EA93;<437, 5, 200>;False;-10;87;0;8250;1705;2888;-2059;87
EA94;<437, 5, 200>;False;-10;87;0;8250;1419;2981;-2330;87
EA95;<437, 5, 200>;False;-10;85;0;8250;926;3197;-2552;97
EA96;<437, 5, 200>;False;-10;85;0;8250;1419;2981;-2330;87
EA97;<437, 5, 200>;False;-10;86;0;8250;1419;2981;-2330;87
EA98;<437, 5, 200>;False;-10;85;0;8250;1883;3108;-2496;97
EA99;<437, 5, 200>;False;-10;86;0;8250;1883;3108;-2496;97
EA0;<437, 5, 200>;False;-10;87;0;8250;1479;3028;-2054;91
EA1;<437, 5, 200>;False;-10;86;0;8250;805;3699;-2107;125
EA2;<437, 5, 200>;False;-10;87;0;8250;4000;2851;-3844;91
EA3;<437, 5, 200>;False;-10;85;0;8250;805;3699;-2107;125
EA4;<437, 5, 200>;False;-10;85;0;8250;4000;2851;-3844;91
EA5;<437, 5, 200>;False;-10;86;0;8250;805;3699;-2107;125
EA6;<437, 5, 200>;False;-10;85;0;8250;805;3699;-2107;125
EA7;<437, 5, 200>;False;-10;86;0;8250;805;3699;-2107;125
EA8;<437, 5, 200>;False;-10;86;0;8250;805;3699;-2107;125
EA9;<437, 5, 200>;False;-10;85;0;8250;396;3957;-1771;145
EA10;<437, 5, 200>;False;-10;85;0;8250;2153;3136;-2953;97
EA11;<437, 5, 200>;False;-10;86;0;8250;1427;2937;-2620;98
EA12;<437, 5, 200>;False;-10;86;0;8250;805;3699;-2107;125
EA13;<437, 5, 200>;False;-10;86;0;8250;4000;2851;-3844;91
EA14;<437, 5, 200>;False;-10;85;0;8250;805;3699;-2107;125
EA15;<437, 5, 200>;False;-10;86;0;8250;805;3699;-2107;125
EA16;<437, 5, 200>;False;-10;86;0;8250;2153;3136;-2953;97
EA17;<437, 5, 200>;False;-10;85;0;8250;396;3957;-1771;145
EA18;<437, 5, 200>;False;-10;85;0;8250;805;3699;-2107;125
EA19;<437, 5, 200>;False;-10;85;0;8250;805;3699;-2107;125
EA20;<437, 5, 200>;False;-10;86;0;8250;805;3699;-2107;125
EA21;<437, 5, 200>;False;-10;84;0;8250;4000;2851;-3844;91
EA22;<437, 5, 200>;False;-10;86;0;8250;805;3699;-2107;125
EA23;<437, 5, 200>;False;-10;86;0;8250;2153;3136;-2953;97
EA24;<437, 5, 200>;False;-9;74;0;8250;2354;2852;-3008;79
EA25;<437, 5, 200>;False;-10;86;0;8250;805;3699;-2107;125
EA26;<437, 5, 200>;False;-10;85;0;8250;805;3699;-2107;125
EA27;<437, 5, 200>;False;-10;86;0;8250;805;3699;-2107;125
EA28;<437, 5, 200>;False;-9;75;0;8250;2354;2852;-3008;79
EA29;<437, 5, 200>;False;-10;85;0;8250;4000;2851;-3844;91
EA30;<437, 5, 200>;False;-10;85;0;8250;805;3699;-2107;125
EA31;<437, 5, 200>;False;-10;86;0;8250;4000;2851;-3844;91
EA32;<437, 5, 200>;False;-10;86;0;8250;805;3699;-2107;125
EA33;<437, 5, 200>;False;-10;86;0;8250;805;3699;-2107;125
EA34;<437, 5, 200>;False;-10;86;0;8250;805;3699;-2107;125
EA35;<437, 5, 200>;False;-10;86;0;8250;4000;2851;-3844;91
EA36;<437, 5, 200>;False;-10;86;0;8250;1479;3028;-2054;91
EA37;<437, 5, 200>;False;-10;86;0;8250;805;3699;-2107;125
EA38;<437, 5, 200>;False;-10;87;0;8250;926;3197;-2552;97
EA39;<437, 5, 200>;False;-9;74;0;8250;2354;2852;-3008;79
EA40;<437, 5, 200>;False;-10;85;0;8250;805;3699;-2107;125
EA41;<437, 5, 200>;False;-10;87;0;8250;4000;2851;-3844;91
EA42;<437, 5, 200>;False;-10;86;0;8250;805;3699;-2107;125
EA43;<437, 5, 200>;False;-10;85;0;8250;926;3197;-2552;97
EA44;<437, 5, 200>;False;-10;85;0;8250;805;3699;-2107;125
EA45;<437, 5, 200>;False;-10;86;0;8250;396;3957;-1771;145
EA46;<437, 5, 200>;False;-10;86;0;8250;4000;2851;-3844;91
EA47;<437, 5, 200>;False;-10;86;0;8250;4000;2851;-3844;91
EA48;<437, 5, 200>;False;-10;87;0;8250;396;3957;-1771;145
EA49;<437, 5, 200>;False;-10;86;0;8250;805;3699;-2107;125
EA50;<437, 5, 200>;False;-10;85;0;8250;396;3957;-1771;145
EA51;<437, 5, 200>;False;-10;86;0;8250;4000;2851;-3844;91
EA52;<437, 5, 200>;False;-10;86;0;8250;2153;3136;-2953;97
EA53;<437, 5, 200>;False;-10;85;0;8250;4000;2851;-3844;91
EA54;<437, 5, 200>;False;-10;86;0;8250;805;3699;-2107;125
EA55;<437, 5, 200>;False;-10;86;0;8250;805;3699;-2107;125
EA56;<437, 5, 200>;False;-10;86;0;8250;4000;2851;-3844;91
EA57;<437, 5, 200>;False;-10;85;0;8250;2153;3136;-2953;97
EA58;<437, 5, 200>;False;-10;86;0;8250;805;3699;-2107;125
EA59;<437, 5, 200>;False;-10;86;0;8250;4000;2851;-3844;91
EA60;<437, 5, 200>;False;-10;86;0;8250;805;3699;-2107;125
EA61;<437, 5, 200>;False;-10;86;0;8250;1479;3028;-2054;91
EA62;<437, 5, 200>;False;-10;86;0;8250;805;3699;-2107;125
EA63;<437, 5, 200>;False;-10;86;0;8250;396;3957;-1771;145
EA64;<437, 5, 200>;False;-10;85;0;8250;4000;2851;-3844;91
EA65;<437, 5, 200>;False;-9;76;0;8250;2354;2852;-3008;79
EA66;<437, 5, 200>;False;-10;85;0;8250;805;3699;-2107;125
EA67;<437, 5, 200>;False;-2;0;20;8250;2354;2852;-3008;79
EA68;<437, 5, 200>;False;-10;86;0;8250;2153;3136;-2953;97
EA69;<437, 5, 200>;False;-10;86;0;8250;805;3699;-2107;125
EA70;<437, 5, 200>;False;-10;85;0;8250;4000;2851;-3844;91
EA71;<437, 5, 200>;False;-10;86;0;8250;805;3699;-2107;125
EA72;<437, 5, 200>;False;-10;86;0;8250;4000;2851;-3844;91
EA73;<437, 5, 200>;False;-10;85;0;8250;4000;2851;-3844;91
EA74;<437, 5, 200>;False;-10;85;0;8250;805;3699;-2107;125
EA75;<437, 5, 200>;False;-10;86;0;8250;4000;2851;-3844;91
EA76;<437, 5, 200>;False;-10;86;0;8250;2153;3136;-2953;97
EA77;<437, 5, 200>;False;-10;86;0;8250;805;3699;-2107;125
EA78;<437, 5, 200>;False;-10;85;0;8250;805;3699;-2107;125
EA79;<437, 5, 200>;False;-10;86;0;8250;2153;3136;-2953;97
EA80;<437, 5, 200>;False;-10;85;0;8250;805;3699;-2107;125
EA81;<437, 5, 200>;False;-10;85;0;8250;805;3699;-2107;125
EA82;<437, 5, 200>;False;-10;85;0;8250;1427;2937;-2620;98
EA83;<437, 5, 200>;False;-10;85;0;8250;2153;3136;-2953;97
EA84;<437, 5, 200>;False;-2;1;15;8250;2354;2852;-3008;79
EA85;<437, 5, 200>;False;-10;85;0;8250;805;3699;-2107;125
EA86;<437, 5, 200>;False;-10;87;0;8250;4000;2851;-3844;91
EA87;<437, 5, 200>;False;-10;86;0;8250;805;3699;-2107;125
EA88;<437, 5, 200>;False;-10;86;0;8250;1427;2937;-2620;98
EA89;<437, 5, 200>;False;-10;85;0;8250;805;3699;-2107;125
EA90;<437, 5, 200>;False;-10;85;0;8250;4000;2851;-3844;91
EA91;<437, 5, 200>;False;-10;86;0;8250;805;3699;-2107;125
EA92;<437, 5, 200>;False;-10;86;0;8250;1479;3028;-2054;91
EA93;<437, 5, 200>;False;-10;86;0;8250;396;3957;-1771;145
EA94;<437, 5, 200>;False;-10;86;0;8250;805;3699;-2107;125
EA95;<437, 5, 200>;False;-10;86;0;8250;396;3957;-1771;145
EA96;<437, 5, 200>;False;-10;86;0;8250;2153;3136;-2953;97
EA97;<437, 5, 200>;False;-10;85;0;8250;396;3957;-1771;145
EA98;<437, 5, 200>;False;-10;86;0;8250;4000;2851;-3844;91
EA99;<437, 5, 200>;False;-10;86;0;8250;805;3699;-2107;125
EA0;<437, 5, 200>;False;-2;0;20;8250;1592;3079;-2671;82
EA1;<437, 5, 200>;False;-2;1;15;8250;2074;2859;-2082;77
EA2;<437, 5, 200>;False;-10;86;0;8250;1116;3583;-2496;89
EA3;<437, 5, 200>;False;-2;0;20;8250;1915;2977;-2830;83
EA4;<437, 5, 200>;False;-2;1;15;8250;1592;3079;-2671;82
EA5;<437, 5, 200>;False;-2;0;20;8250;2074;2859;-2082;77
EA6;<437, 5, 200>;False;-10;84;0;8250;1915;2977;-2830;83
EA7;<437, 5, 200>;False;-2;0;20;8250;1915;2977;-2830;83
EA8;<437, 5, 200>;False;-10;83;0;8250;1915;2977;-2830;83
EA9;<437, 5, 200>;False;-10;84;0;8250;1915;2977;-2830;83
EA10;<437, 5, 200>;False;-10;86;0;8250;3213;3010;-3197;114
EA11;<437, 5, 200>;False;-10;83;0;8250;1915;2977;-2830;83
EA12;<437, 5, 200>;False;-10;82;0;8250;1592;3079;-2671;82
EA13;<437, 5, 200>;False;-10;84;0;8250;1915;2977;-2830;83
EA14;<437, 5, 200>;False;-10;85;0;8250;2361;2901;-3064;90
EA15;<437, 5, 200>;False;-10;85;0;8250;1116;3583;-2496;89
EA16;<437, 5, 200>;False;-2;0;20;8250;1592;3079;-2671;82
EA17;<437, 5, 200>;False;-10;84;0;8250;1915;2977;-2830;83
EA18;<437, 5, 200>;False;-10;86;0;8250;1332;2956;-2569;98
EA19;<437, 5, 200>;False;-2;0;20;8250;1592;3079;-2671;82
EA20;<437, 5, 200>;False;-10;87;0;8250;3213;3010;-3197;114
EA21;<437, 5, 200>;False;-10;86;0;8250;3213;3010;-3197;114
EA22;<437, 5, 200>;False;-10;81;0;8250;1592;3079;-2671;82
EA23;<437, 5, 200>;False;-9;72;0;8250;2074;2859;-2082;77
EA24;<437, 5, 200>;False;-10;86;0;8250;3213;3010;-3197;114
EA25;<437, 5, 200>;False;-10;83;0;8250;1915;2977;-2830;83
EA26;<437, 5, 200>;False;-10;84;0;8250;1915;2977;-2830;83
EA27;<437, 5, 200>;False;-10;85;0;8250;1332;2956;-2569;98
EA28;<437, 5, 200>;False;-10;86;0;8250;2361;2901;-3064;90
EA29;<437, 5, 200>;False;-2;0;20;8250;1915;2977;-2830;83
EA30;<437, 5, 200>;False;-2;1;15;8250;1592;3079;-2671;82
EA31;<437, 5, 200>;False;-2;2;15;8250;1915;2977;-2830;83
EA32;<437, 5, 200>;False;-10;85;0;8250;2361;2901;-3064;90
EA33;<437, 5, 200>;False;-10;85;0;8250;3213;3010;-3197;114
EA34;<437, 5, 200>;False;-10;86;0;8250;1116;3583;-2496;89
EA35;<437, 5, 200>;False;-10;83;0;8250;1915;2977;-2830;83
EA36;<437, 5, 200>;False;-10;85;0;8250;1116;3583;-2496;89
EA37;<437, 5, 200>;False;-10;85;0;8250;3213;3010;-3197;114
EA38;<437, 5, 200>;False;-10;86;0;8250;1116;3583;-2496;89
EA39;<437, 5, 200>;False;-10;80;0;8250;1592;3079;-2671;82
EA40;<437, 5, 200>;False;-10;84;0;8250;1915;2977;-2830;83
EA41;<437, 5, 200>;False;-10;85;0;8250;1116;3583;-2496;89
EA42;<437, 5, 200>;False;-2;0;20;8250;1915;2977;-2830;83
EA43;<437, 5, 200>;False;-10;86;0;8250;1116;3583;-2496;89
EA44;<437, 5, 200>;False;-2;0;20;8250;1915;2977;-2830;83
EA45;<437, 5, 200>;False;-2;1;15;8250;2074;2859;-2082;77
EA46;<437, 5, 200>;False;-10;86;0;8250;926;3197;-2552;97
EA47;<437, 5, 200>;False;-10;84;0;8250;1915;2977;-2830;83
EA48;<437, 5, 200>;False;-10;82;0;8250;1915;2977;-2830;83
EA49;<437, 5, 200>;False;-10;86;0;8250;1116;3583;-2496;89
EA50;<437, 5, 200>;False;-2;0;20;8250;1915;2977;-2830;83
EA51;<437, 5, 200>;False;-10;86;0;8250;1116;3583;-2496;89
EA52;<437, 5, 200>;False;-10;86;0;8250;3213;3010;-3197;114
EA53;<437, 5, 200>;False;-10;81;0;8250;1592;3079;-2671;82
EA54;<437, 5, 200>;False;-2;0;20;8250;1915;2977;-2830;83
EA55;<437, 5, 200>;False;-2;0;20;8250;1592;3079;-2671;82
EA56;<437, 5, 200>;False;-10;83;0;8250;1915;2977;-2830;83
EA57;<437, 5, 200>;False;-10;82;0;8250;1915;2977;-2830;83
EA58;<437, 5, 200>;False;-2;0;20;8250;1915;2977;-2830;83
EA59;<437, 5, 200>;False;-9;74;0;8250;2074;2859;-2082;77
EA60;<437, 5, 200>;False;-10;83;0;8250;1915;2977;-2830;83
EA61;<437, 5, 200>;False;-10;84;0;8250;1915;2977;-2830;83
EA62;<437, 5, 200>;False;-10;83;0;8250;1915;2977;-2830;83
EA63;<437, 5, 200>;False;-10;80;0;8250;1592;3079;-2671;82
EA64;<437, 5, 200>;False;-2;0;20;8250;1915;2977;-2830;83
EA65;<437, 5, 200>;False;-10;84;0;8250;1915;2977;-2830;83
EA66;<437, 5, 200>;False;-2;0;20;8250;1915;2977;-2830;83
EA67;<437, 5, 200>;False;-10;83;0;8250;1915;2977;-2830;83
EA68;<437, 5, 200>;False;-10;86;0;8250;1116;3583;-2496;89
EA69;<437, 5, 200>;False;-2;0;20;8250;1915;2977;-2830;83
