Name;Coord;Winner;Fitness;TownLifeSum;Score;GameTime;InitialConquerRadius;MaxConquerRadius;RadiusExpansionStep;AttackMinLife
EA63;<437, 5, 200>;True;348;53;355;7085;728;3167;287;5
EA64;<437, 5, 200>;True;328;57;335;7085;728;3167;287;5
EA65;<437, 5, 200>;True;363;44;370;7085;728;3167;287;5
EA66;<437, 5, 200>;True;333;59;340;7085;728;3167;287;5
EA67;<437, 5, 200>;True;313;32;320;7085;728;3167;287;5
EA68;<437, 5, 200>;True;328;54;335;7085;728;3167;287;5
EA69;<437, 5, 200>;True;323;58;330;7085;728;3167;287;5
EA70;<437, 5, 200>;True;308;45;315;7085;728;3167;287;5
EA71;<437, 5, 200>;True;323;43;330;7085;728;3167;287;5
EA72;<437, 5, 200>;True;358;44;365;7085;728;3167;287;5
EA73;<437, 5, 200>;True;328;51;335;7085;728;3167;287;5
EA74;<437, 5, 200>;True;328;49;335;7085;728;3167;287;5
EA75;<437, 5, 200>;True;373;46;380;7085;728;3167;287;5
EA76;<437, 5, 200>;True;348;62;355;7085;728;3167;287;5
EA77;<437, 5, 200>;True;328;59;335;7085;728;3167;287;5
EA78;<437, 5, 200>;True;333;51;340;7085;728;3167;287;5
EA79;<437, 5, 200>;True;328;50;335;7085;728;3167;287;5
EA80;<437, 5, 200>;True;328;60;335;7085;728;3167;287;5
EA81;<437, 5, 200>;True;343;52;350;7085;728;3167;287;5
EA82;<437, 5, 200>;True;328;60;335;7085;728;3167;287;5
EA83;<437, 5, 200>;True;393;48;400;7085;728;3167;287;5
EA84;<437, 5, 200>;True;313;46;320;7085;728;3167;287;5
EA85;<437, 5, 200>;True;308;50;315;7085;728;3167;287;5
EA86;<437, 5, 200>;True;343;50;350;7085;728;3167;287;5
EA87;<437, 5, 200>;True;328;43;335;7085;728;3167;287;5
EA88;<437, 5, 200>;True;328;59;335;7085;728;3167;287;5
EA89;<437, 5, 200>;True;338;66;345;7085;728;3167;287;5
EA90;<437, 5, 200>;True;368;48;375;7085;728;3167;287;5
EA91;<437, 5, 200>;True;348;54;355;7085;728;3167;287;5
EA92;<437, 5, 200>;True;313;48;320;7085;728;3167;287;5
EA93;<437, 5, 200>;True;313;42;320;7085;728;3167;287;5
EA94;<437, 5, 200>;True;348;56;355;7085;728;3167;287;5
EA95;<437, 5, 200>;True;313;48;320;7085;728;3167;287;5
EA96;<437, 5, 200>;True;353;53;360;7085;728;3167;287;5
EA97;<437, 5, 200>;True;368;48;375;7085;728;3167;287;5
EA98;<437, 5, 200>;True;333;65;340;7085;728;3167;287;5
EA99;<437, 5, 200>;True;353;37;360;7085;728;3167;287;5
EA100;<437, 5, 200>;True;333;42;340;7085;728;3167;287;5
EA101;<437, 5, 200>;True;328;52;335;7085;728;3167;287;5
EA102;<437, 5, 200>;True;333;49;340;7085;728;3167;287;5
EA103;<437, 5, 200>;True;348;46;355;7085;728;3167;287;5
EA104;<437, 5, 200>;True;348;51;355;7085;728;3167;287;5
EA105;<437, 5, 200>;True;348;30;355;7085;728;3167;287;5
EA106;<437, 5, 200>;True;333;47;340;7085;728;3167;287;5
EA107;<437, 5, 200>;True;328;51;335;7085;728;3167;287;5
EA108;<437, 5, 200>;True;333;45;340;7085;728;3167;287;5
EA109;<437, 5, 200>;True;328;52;335;7085;728;3167;287;5
EA110;<437, 5, 200>;True;328;43;335;7085;728;3167;287;5
EA111;<437, 5, 200>;True;348;46;355;7085;728;3167;287;5
EA112;<437, 5, 200>;True;333;55;340;7085;728;3167;287;5
EA113;<437, 5, 200>;True;333;45;340;7085;728;3167;287;5
EA114;<437, 5, 200>;True;328;44;335;7085;728;3167;287;5
EA115;<437, 5, 200>;True;323;53;330;7085;728;3167;287;5
EA116;<437, 5, 200>;True;308;49;315;7085;728;3167;287;5
EA117;<437, 5, 200>;True;353;37;360;7085;728;3167;287;5
EA118;<437, 5, 200>;True;363;53;370;7085;728;3167;287;5
EA119;<437, 5, 200>;True;308;57;315;7085;728;3167;287;5
EA120;<437, 5, 200>;True;308;50;315;7085;728;3167;287;5
EA121;<437, 5, 200>;True;348;45;355;7085;728;3167;287;5
EA122;<437, 5, 200>;True;353;48;360;7085;728;3167;287;5
EA123;<437, 5, 200>;True;343;50;350;7085;728;3167;287;5
EA124;<437, 5, 200>;True;308;56;315;7085;728;3167;287;5
EA125;<437, 5, 200>;True;323;50;330;7085;728;3167;287;5
EA126;<437, 5, 200>;True;348;44;355;7085;728;3167;287;5
EA127;<437, 5, 200>;True;348;40;355;7085;728;3167;287;5
EA128;<437, 5, 200>;True;313;52;320;7085;728;3167;287;5
EA129;<437, 5, 200>;True;308;56;315;7085;728;3167;287;5
EA130;<437, 5, 200>;True;348;49;355;7085;728;3167;287;5
EA131;<437, 5, 200>;True;343;52;350;7085;728;3167;287;5
EA132;<437, 5, 200>;True;333;46;340;7085;728;3167;287;5
EA133;<437, 5, 200>;True;308;48;315;7085;728;3167;287;5
EA134;<437, 5, 200>;True;343;39;350;7085;728;3167;287;5
EA135;<437, 5, 200>;True;348;52;355;7085;728;3167;287;5
EA136;<437, 5, 200>;True;328;51;335;7085;728;3167;287;5
EA137;<437, 5, 200>;True;378;56;385;7085;728;3167;287;5
EA138;<437, 5, 200>;True;343;39;350;7085;728;3167;287;5
EA139;<437, 5, 200>;True;328;46;335;7085;728;3167;287;5
EA140;<437, 5, 200>;True;313;53;320;7085;728;3167;287;5
EA141;<437, 5, 200>;True;348;47;355;7085;728;3167;287;5
EA142;<437, 5, 200>;True;313;52;320;7085;728;3167;287;5
EA143;<437, 5, 200>;True;363;53;370;7085;728;3167;287;5
EA144;<437, 5, 200>;True;333;50;340;7085;728;3167;287;5
EA145;<437, 5, 200>;True;373;38;380;7085;728;3167;287;5
EA146;<437, 5, 200>;True;293;38;300;7085;728;3167;287;5
EA147;<437, 5, 200>;True;328;45;335;7085;728;3167;287;5
EA148;<437, 5, 200>;True;313;36;320;7085;728;3167;287;5
EA149;<437, 5, 200>;True;348;53;355;7085;728;3167;287;5
EA150;<437, 5, 200>;True;333;45;340;7085;728;3167;287;5
EA151;<437, 5, 200>;True;323;54;330;7085;728;3167;287;5
EA152;<437, 5, 200>;True;308;49;315;7085;728;3167;287;5
EA153;<437, 5, 200>;True;328;48;335;7085;728;3167;287;5
EA154;<437, 5, 200>;True;353;43;360;7085;728;3167;287;5
EA155;<437, 5, 200>;True;353;42;360;7085;728;3167;287;5
EA156;<437, 5, 200>;True;363;48;370;7085;728;3167;287;5
EA157;<437, 5, 200>;True;308;35;315;7085;728;3167;287;5
EA158;<437, 5, 200>;True;323;55;330;7085;728;3167;287;5
EA159;<437, 5, 200>;True;333;51;340;7085;728;3167;287;5
EA160;<437, 5, 200>;True;348;54;355;7085;728;3167;287;5
EA161;<437, 5, 200>;True;323;39;330;7085;728;3167;287;5
EA162;<437, 5, 200>;True;308;57;315;7085;728;3167;287;5
EA163;<437, 5, 200>;True;328;49;335;7085;728;3167;287;5
EA164;<437, 5, 200>;True;328;60;335;7085;728;3167;287;5
EA165;<437, 5, 200>;True;323;58;330;7085;728;3167;287;5
EA166;<437, 5, 200>;True;293;67;300;7085;728;3167;287;5
EA167;<437, 5, 200>;True;343;47;350;7085;728;3167;287;5
EA168;<437, 5, 200>;True;343;50;350;7085;728;3167;287;5
EA169;<437, 5, 200>;True;363;43;370;7085;728;3167;287;5
EA170;<437, 5, 200>;True;308;54;315;7085;728;3167;287;5
EA171;<437, 5, 200>;True;343;54;350;7085;728;3167;287;5
EA172;<437, 5, 200>;True;328;56;335;7085;728;3167;287;5
EA173;<437, 5, 200>;True;343;45;350;7085;728;3167;287;5
EA174;<437, 5, 200>;True;308;63;315;7085;728;3167;287;5
EA175;<437, 5, 200>;True;328;58;335;7085;728;3167;287;5
EA176;<437, 5, 200>;True;353;45;360;7085;728;3167;287;5
EA177;<437, 5, 200>;True;328;51;335;7085;728;3167;287;5
EA178;<437, 5, 200>;True;333;51;340;7085;728;3167;287;5
EA179;<437, 5, 200>;True;348;56;355;7085;728;3167;287;5
EA180;<437, 5, 200>;True;343;42;350;7085;728;3167;287;5
EA181;<437, 5, 200>;True;323;41;330;7085;728;3167;287;5
EA182;<437, 5, 200>;True;328;45;335;7085;728;3167;287;5
EA183;<437, 5, 200>;True;343;49;350;7085;728;3167;287;5
EA184;<437, 5, 200>;True;323;41;330;7085;728;3167;287;5
EA185;<437, 5, 200>;True;328;53;335;7085;728;3167;287;5
EA186;<437, 5, 200>;True;343;61;350;7085;728;3167;287;5
EA187;<437, 5, 200>;True;338;55;345;7085;728;3167;287;5
EA188;<437, 5, 200>;True;343;47;350;7085;728;3167;287;5
EA189;<437, 5, 200>;True;368;54;375;7085;728;3167;287;5
EA190;<437, 5, 200>;True;333;46;340;7085;728;3167;287;5
EA191;<437, 5, 200>;True;328;60;335;7085;728;3167;287;5
EA192;<437, 5, 200>;True;403;42;410;7085;728;3167;287;5
EA193;<437, 5, 200>;True;328;50;335;7085;728;3167;287;5
EA194;<437, 5, 200>;True;313;40;320;7085;728;3167;287;5
EA195;<437, 5, 200>;True;368;58;375;7085;728;3167;287;5
EA196;<437, 5, 200>;True;328;60;335;7085;728;3167;287;5
EA197;<437, 5, 200>;True;328;64;335;7085;728;3167;287;5
EA198;<437, 5, 200>;True;373;46;380;7085;728;3167;287;5
EA199;<437, 5, 200>;True;348;54;355;7085;728;3167;287;5
EA0;<437, 5, 200>;True;313;64;320;7478;724;3163;287;5
EA1;<437, 5, 200>;True;328;46;335;7478;724;3163;287;5
EA2;<437, 5, 200>;True;338;53;345;7478;724;3163;287;5
EA3;<437, 5, 200>;True;368;51;375;7478;724;3163;287;5
EA4;<437, 5, 200>;True;328;49;335;7478;724;3163;287;5
EA5;<437, 5, 200>;True;308;53;315;7478;724;3163;287;5
EA6;<437, 5, 200>;True;368;36;375;7478;724;3163;287;5
EA7;<437, 5, 200>;True;343;50;350;7478;724;3163;287;5
EA8;<437, 5, 200>;True;348;48;355;7478;724;3163;287;5
EA9;<437, 5, 200>;True;333;57;340;7478;724;3163;287;5
EA10;<437, 5, 200>;True;323;50;330;7478;724;3163;287;5
EA11;<437, 5, 200>;True;338;57;345;7478;724;3163;287;5
EA12;<437, 5, 200>;True;343;48;350;7478;724;3163;287;5
EA13;<437, 5, 200>;True;328;51;335;7478;724;3163;287;5
EA14;<437, 5, 200>;True;328;54;335;7478;724;3163;287;5
EA15;<437, 5, 200>;True;328;44;335;7478;724;3163;287;5
EA16;<437, 5, 200>;True;328;44;335;7478;724;3163;287;5
EA17;<437, 5, 200>;True;323;55;330;7478;724;3163;287;5
EA18;<437, 5, 200>;True;333;46;340;7478;724;3163;287;5
EA19;<437, 5, 200>;True;333;49;340;7478;724;3163;287;5
EA20;<437, 5, 200>;True;333;55;340;7478;724;3163;287;5
EA21;<437, 5, 200>;True;308;45;315;7478;724;3163;287;5
EA22;<437, 5, 200>;True;333;51;340;7478;724;3163;287;5
EA23;<437, 5, 200>;True;348;44;355;7478;724;3163;287;5
EA24;<437, 5, 200>;True;308;36;315;7478;724;3163;287;5
EA25;<437, 5, 200>;True;308;57;315;7478;724;3163;287;5
EA26;<437, 5, 200>;True;328;46;335;7478;724;3163;287;5
EA27;<437, 5, 200>;True;348;43;355;7478;724;3163;287;5
EA28;<437, 5, 200>;True;313;61;320;7478;724;3163;287;5
EA29;<437, 5, 200>;True;328;43;335;7478;724;3163;287;5
EA30;<437, 5, 200>;True;328;46;335;7478;724;3163;287;5
EA31;<437, 5, 200>;True;368;49;375;7478;724;3163;287;5
EA32;<437, 5, 200>;True;293;58;300;7478;724;3163;287;5
EA33;<437, 5, 200>;True;323;53;330;7478;724;3163;287;5
EA34;<437, 5, 200>;True;293;50;300;7478;724;3163;287;5
EA35;<437, 5, 200>;True;313;49;320;7478;724;3163;287;5
EA36;<437, 5, 200>;True;313;48;320;7478;724;3163;287;5
EA37;<437, 5, 200>;True;328;54;335;7478;724;3163;287;5
EA38;<437, 5, 200>;True;313;59;320;7478;724;3163;287;5
EA39;<437, 5, 200>;True;333;55;340;7478;724;3163;287;5
EA40;<437, 5, 200>;True;363;46;370;7478;724;3163;287;5
EA41;<437, 5, 200>;True;333;47;340;7478;724;3163;287;5
EA42;<437, 5, 200>;True;308;48;315;7478;724;3163;287;5
EA43;<437, 5, 200>;True;313;55;320;7478;724;3163;287;5
EA44;<437, 5, 200>;True;323;40;330;7478;724;3163;287;5
EA45;<437, 5, 200>;True;328;68;335;7478;724;3163;287;5
EA46;<437, 5, 200>;True;368;51;375;7478;724;3163;287;5
EA47;<437, 5, 200>;True;328;52;335;7478;724;3163;287;5
EA48;<437, 5, 200>;True;308;33;315;7478;724;3163;287;5
EA49;<437, 5, 200>;True;338;56;345;7478;724;3163;287;5
EA50;<437, 5, 200>;True;313;48;320;7478;724;3163;287;5
EA51;<437, 5, 200>;True;323;53;330;7478;724;3163;287;5
EA52;<437, 5, 200>;True;308;51;315;7478;724;3163;287;5
EA53;<437, 5, 200>;True;328;48;335;7478;724;3163;287;5
EA54;<437, 5, 200>;True;328;53;335;7478;724;3163;287;5
EA55;<437, 5, 200>;True;353;37;360;7478;724;3163;287;5
EA56;<437, 5, 200>;True;343;43;350;7478;724;3163;287;5
EA57;<437, 5, 200>;True;363;47;370;7478;724;3163;287;5
EA58;<437, 5, 200>;True;348;41;355;7478;724;3163;287;5
EA59;<437, 5, 200>;True;348;51;355;7478;724;3163;287;5
EA60;<437, 5, 200>;True;358;44;365;7478;724;3163;287;5
EA61;<437, 5, 200>;True;328;47;335;7478;724;3163;287;5
EA62;<437, 5, 200>;True;328;51;335;7478;724;3163;287;5
EA63;<437, 5, 200>;True;308;62;315;7478;724;3163;287;5
EA64;<437, 5, 200>;True;333;49;340;7478;724;3163;287;5
EA65;<437, 5, 200>;True;293;40;300;7478;724;3163;287;5
EA66;<437, 5, 200>;True;328;47;335;7478;724;3163;287;5
EA67;<437, 5, 200>;True;313;52;320;7478;724;3163;287;5
EA68;<437, 5, 200>;True;308;48;315;7478;724;3163;287;5
EA69;<437, 5, 200>;True;293;36;300;7478;724;3163;287;5
EA70;<437, 5, 200>;True;293;37;300;7478;724;3163;287;5
EA71;<437, 5, 200>;True;308;42;315;7478;724;3163;287;5
EA72;<437, 5, 200>;True;343;32;350;7478;724;3163;287;5
EA73;<437, 5, 200>;True;353;38;360;7478;724;3163;287;5
EA74;<437, 5, 200>;True;333;47;340;7478;724;3163;287;5
EA75;<437, 5, 200>;True;343;48;350;7478;724;3163;287;5
EA76;<437, 5, 200>;True;293;57;300;7478;724;3163;287;5
EA77;<437, 5, 200>;True;313;57;320;7478;724;3163;287;5
EA78;<437, 5, 200>;True;293;46;300;7478;724;3163;287;5
EA79;<437, 5, 200>;True;348;44;355;7478;724;3163;287;5
EA80;<437, 5, 200>;True;328;50;335;7478;724;3163;287;5
EA81;<437, 5, 200>;True;343;50;350;7478;724;3163;287;5
EA82;<437, 5, 200>;True;343;56;350;7478;724;3163;287;5
EA83;<437, 5, 200>;True;333;57;340;7478;724;3163;287;5
EA84;<437, 5, 200>;True;368;45;375;7478;724;3163;287;5
EA85;<437, 5, 200>;True;378;47;385;7478;724;3163;287;5
EA86;<437, 5, 200>;True;308;30;315;7478;724;3163;287;5
EA87;<437, 5, 200>;True;323;42;330;7478;724;3163;287;5
EA88;<437, 5, 200>;True;328;43;335;7478;724;3163;287;5
EA89;<437, 5, 200>;True;348;54;355;7478;724;3163;287;5
EA90;<437, 5, 200>;True;328;53;335;7478;724;3163;287;5
EA91;<437, 5, 200>;True;328;37;335;7478;724;3163;287;5
EA92;<437, 5, 200>;True;323;56;330;7478;724;3163;287;5
EA93;<437, 5, 200>;True;343;47;350;7478;724;3163;287;5
EA94;<437, 5, 200>;True;328;39;335;7478;724;3163;287;5
EA95;<437, 5, 200>;True;363;36;370;7478;724;3163;287;5
EA96;<437, 5, 200>;True;328;39;335;7478;724;3163;287;5
EA97;<437, 5, 200>;True;323;53;330;7478;724;3163;287;5
EA98;<437, 5, 200>;True;343;50;350;7478;724;3163;287;5
EA99;<437, 5, 200>;True;343;59;350;7478;724;3163;287;5
EA100;<437, 5, 200>;True;323;47;330;7478;724;3163;287;5
EA101;<437, 5, 200>;True;328;54;335;7478;724;3163;287;5
EA102;<437, 5, 200>;True;313;49;320;7478;724;3163;287;5
EA103;<437, 5, 200>;True;363;41;370;7478;724;3163;287;5
EA104;<437, 5, 200>;True;328;58;335;7478;724;3163;287;5
EA105;<437, 5, 200>;True;348;54;355;7478;724;3163;287;5
EA106;<437, 5, 200>;True;323;47;330;7478;724;3163;287;5
EA107;<437, 5, 200>;True;343;33;350;7478;724;3163;287;5
EA108;<437, 5, 200>;True;313;54;320;7478;724;3163;287;5
EA109;<437, 5, 200>;True;293;59;300;7478;724;3163;287;5
EA110;<437, 5, 200>;True;333;40;340;7478;724;3163;287;5
EA111;<437, 5, 200>;True;343;36;350;7478;724;3163;287;5
EA112;<437, 5, 200>;True;353;45;360;7478;724;3163;287;5
EA113;<437, 5, 200>;True;348;48;355;7478;724;3163;287;5
EA114;<437, 5, 200>;True;328;51;335;7478;724;3163;287;5
EA115;<437, 5, 200>;True;328;46;335;7478;724;3163;287;5
EA116;<437, 5, 200>;True;308;49;315;7478;724;3163;287;5
EA117;<437, 5, 200>;True;353;56;360;7478;724;3163;287;5
EA118;<437, 5, 200>;True;373;40;380;7478;724;3163;287;5
EA119;<437, 5, 200>;True;308;58;315;7478;724;3163;287;5
EA120;<437, 5, 200>;True;293;58;300;7478;724;3163;287;5
EA121;<437, 5, 200>;True;343;47;350;7478;724;3163;287;5
EA122;<437, 5, 200>;True;323;41;330;7478;724;3163;287;5
EA123;<437, 5, 200>;True;293;59;300;7478;724;3163;287;5
EA124;<437, 5, 200>;True;308;41;315;7478;724;3163;287;5
EA125;<437, 5, 200>;True;313;58;320;7478;724;3163;287;5
EA126;<437, 5, 200>;True;343;46;350;7478;724;3163;287;5
EA127;<437, 5, 200>;True;308;58;315;7478;724;3163;287;5
EA128;<437, 5, 200>;True;308;54;315;7478;724;3163;287;5
EA129;<437, 5, 200>;True;328;56;335;7478;724;3163;287;5
EA130;<437, 5, 200>;True;363;55;370;7478;724;3163;287;5
EA131;<437, 5, 200>;True;348;41;355;7478;724;3163;287;5
EA132;<437, 5, 200>;True;293;44;300;7478;724;3163;287;5
EA133;<437, 5, 200>;True;343;51;350;7478;724;3163;287;5
EA134;<437, 5, 200>;True;338;44;345;7478;724;3163;287;5
EA135;<437, 5, 200>;True;343;36;350;7478;724;3163;287;5
EA136;<437, 5, 200>;True;293;55;300;7478;724;3163;287;5
EA137;<437, 5, 200>;True;313;51;320;7478;724;3163;287;5
EA138;<437, 5, 200>;True;333;44;340;7478;724;3163;287;5
EA139;<437, 5, 200>;True;343;42;350;7478;724;3163;287;5
EA140;<437, 5, 200>;True;313;46;320;7478;724;3163;287;5
EA141;<437, 5, 200>;True;393;38;400;7478;724;3163;287;5
EA142;<437, 5, 200>;True;348;54;355;7478;724;3163;287;5
EA143;<437, 5, 200>;True;313;53;320;7478;724;3163;287;5
EA144;<437, 5, 200>;True;333;45;340;7478;724;3163;287;5
EA145;<437, 5, 200>;True;388;54;395;7478;724;3163;287;5
EA146;<437, 5, 200>;True;333;42;340;7478;724;3163;287;5
EA147;<437, 5, 200>;True;348;54;355;7478;724;3163;287;5
EA148;<437, 5, 200>;True;328;41;335;7478;724;3163;287;5
EA149;<437, 5, 200>;True;363;50;370;7478;724;3163;287;5
EA150;<437, 5, 200>;True;308;58;315;7478;724;3163;287;5
EA151;<437, 5, 200>;True;333;54;340;7478;724;3163;287;5
EA152;<437, 5, 200>;True;343;41;350;7478;724;3163;287;5
EA153;<437, 5, 200>;True;323;44;330;7478;724;3163;287;5
EA154;<437, 5, 200>;True;308;35;315;7478;724;3163;287;5
EA155;<437, 5, 200>;True;348;40;355;7478;724;3163;287;5
EA156;<437, 5, 200>;True;353;47;360;7478;724;3163;287;5
EA157;<437, 5, 200>;True;363;45;370;7478;724;3163;287;5
EA158;<437, 5, 200>;True;343;40;350;7478;724;3163;287;5
EA159;<437, 5, 200>;True;313;53;320;7478;724;3163;287;5
EA160;<437, 5, 200>;True;308;35;315;7478;724;3163;287;5
EA161;<437, 5, 200>;True;323;51;330;7478;724;3163;287;5
EA162;<437, 5, 200>;True;308;48;315;7478;724;3163;287;5
EA163;<437, 5, 200>;True;333;49;340;7478;724;3163;287;5
EA164;<437, 5, 200>;True;353;51;360;7478;724;3163;287;5
EA165;<437, 5, 200>;True;328;49;335;7478;724;3163;287;5
EA166;<437, 5, 200>;True;323;50;330;7478;724;3163;287;5
EA167;<437, 5, 200>;True;358;49;365;7478;724;3163;287;5
EA168;<437, 5, 200>;True;313;53;320;7478;724;3163;287;5
EA169;<437, 5, 200>;True;338;53;345;7478;724;3163;287;5
EA170;<437, 5, 200>;True;353;43;360;7478;724;3163;287;5
EA171;<437, 5, 200>;True;348;57;355;7478;724;3163;287;5
EA172;<437, 5, 200>;True;368;45;375;7478;724;3163;287;5
EA173;<437, 5, 200>;True;308;56;315;7478;724;3163;287;5
EA174;<437, 5, 200>;True;368;45;375;7478;724;3163;287;5
EA175;<437, 5, 200>;True;293;35;300;7478;724;3163;287;5
EA176;<437, 5, 200>;True;308;44;315;7478;724;3163;287;5
EA177;<437, 5, 200>;True;348;58;355;7478;724;3163;287;5
EA178;<437, 5, 200>;True;308;37;315;7478;724;3163;287;5
EA179;<437, 5, 200>;True;353;45;360;7478;724;3163;287;5
EA180;<437, 5, 200>;True;333;53;340;7478;724;3163;287;5
EA181;<437, 5, 200>;True;323;54;330;7478;724;3163;287;5
EA182;<437, 5, 200>;True;308;51;315;7478;724;3163;287;5
EA183;<437, 5, 200>;True;348;53;355;7478;724;3163;287;5
EA184;<437, 5, 200>;True;333;57;340;7478;724;3163;287;5
EA185;<437, 5, 200>;True;313;52;320;7478;724;3163;287;5
EA186;<437, 5, 200>;True;308;55;315;7478;724;3163;287;5
EA187;<437, 5, 200>;True;313;50;320;7478;724;3163;287;5
EA188;<437, 5, 200>;True;348;51;355;7478;724;3163;287;5
EA189;<437, 5, 200>;True;333;46;340;7478;724;3163;287;5
EA190;<437, 5, 200>;True;343;53;350;7478;724;3163;287;5
EA191;<437, 5, 200>;True;338;59;345;7478;724;3163;287;5
EA192;<437, 5, 200>;True;308;46;315;7478;724;3163;287;5
EA193;<437, 5, 200>;True;308;40;315;7478;724;3163;287;5
EA194;<437, 5, 200>;True;308;41;315;7478;724;3163;287;5
EA195;<437, 5, 200>;True;353;40;360;7478;724;3163;287;5
EA196;<437, 5, 200>;True;293;61;300;7478;724;3163;287;5
EA197;<437, 5, 200>;True;308;30;315;7478;724;3163;287;5
EA198;<437, 5, 200>;True;328;50;335;7478;724;3163;287;5
EA199;<437, 5, 200>;True;333;46;340;7478;724;3163;287;5
EA0;<437, 5, 200>;True;329;51;335;6818;720;3156;287;5
EA1;<437, 5, 200>;True;364;48;370;6818;720;3156;287;5
EA2;<437, 5, 200>;True;344;54;350;6818;720;3156;287;5
EA3;<437, 5, 200>;True;344;49;350;6818;720;3156;287;5
EA4;<437, 5, 200>;True;329;53;335;6818;720;3156;287;5
EA5;<437, 5, 200>;True;309;57;315;6818;720;3156;287;5
EA6;<437, 5, 200>;True;349;51;355;6818;720;3156;287;5
EA7;<437, 5, 200>;True;309;54;315;6818;720;3156;287;5
EA8;<437, 5, 200>;True;324;57;330;6818;720;3156;287;5
EA9;<437, 5, 200>;True;324;54;330;6818;720;3156;287;5
EA10;<437, 5, 200>;True;309;50;315;6818;720;3156;287;5
EA11;<437, 5, 200>;True;314;45;320;6818;720;3156;287;5
EA12;<437, 5, 200>;True;324;56;330;6818;720;3156;287;5
EA13;<437, 5, 200>;True;339;54;345;6818;720;3156;287;5
EA14;<437, 5, 200>;True;349;56;355;6818;720;3156;287;5
EA15;<437, 5, 200>;True;364;45;370;6818;720;3156;287;5
EA16;<437, 5, 200>;True;344;54;350;6818;720;3156;287;5
EA17;<437, 5, 200>;True;329;48;335;6818;720;3156;287;5
EA18;<437, 5, 200>;True;349;50;355;6818;720;3156;287;5
EA19;<437, 5, 200>;True;324;41;330;6818;720;3156;287;5
EA20;<437, 5, 200>;True;329;61;335;6818;720;3156;287;5
EA21;<437, 5, 200>;True;329;47;335;6818;720;3156;287;5
EA22;<437, 5, 200>;True;329;55;335;6818;720;3156;287;5
EA23;<437, 5, 200>;True;329;65;335;6818;720;3156;287;5
EA24;<437, 5, 200>;True;309;63;315;6818;720;3156;287;5
EA25;<437, 5, 200>;True;324;42;330;6818;720;3156;287;5
EA26;<437, 5, 200>;True;324;64;330;6818;720;3156;287;5
EA27;<437, 5, 200>;True;314;38;320;6818;720;3156;287;5
EA28;<437, 5, 200>;True;369;47;375;6818;720;3156;287;5
EA29;<437, 5, 200>;True;324;43;330;6818;720;3156;287;5
EA30;<437, 5, 200>;True;294;50;300;6818;720;3156;287;5
EA31;<437, 5, 200>;True;329;68;335;6818;720;3156;287;5
EA32;<437, 5, 200>;True;349;48;355;6818;720;3156;287;5
EA33;<437, 5, 200>;True;349;47;355;6818;720;3156;287;5
EA34;<437, 5, 200>;True;329;52;335;6818;720;3156;287;5
EA35;<437, 5, 200>;True;309;57;315;6818;720;3156;287;5
EA36;<437, 5, 200>;True;349;49;355;6818;720;3156;287;5
EA37;<437, 5, 200>;True;334;63;340;6818;720;3156;287;5
EA38;<437, 5, 200>;True;309;52;315;6818;720;3156;287;5
EA39;<437, 5, 200>;True;359;49;365;6818;720;3156;287;5
EA40;<437, 5, 200>;True;324;38;330;6818;720;3156;287;5
EA41;<437, 5, 200>;True;329;61;335;6818;720;3156;287;5
EA42;<437, 5, 200>;True;329;57;335;6818;720;3156;287;5
EA43;<437, 5, 200>;True;344;55;350;6818;720;3156;287;5
EA44;<437, 5, 200>;True;329;40;335;6818;720;3156;287;5
EA45;<437, 5, 200>;True;314;58;320;6818;720;3156;287;5
EA46;<437, 5, 200>;True;349;45;355;6818;720;3156;287;5
EA47;<437, 5, 200>;True;309;47;315;6818;720;3156;287;5
EA48;<437, 5, 200>;True;329;44;335;6818;720;3156;287;5
EA49;<437, 5, 200>;True;309;59;315;6818;720;3156;287;5
EA50;<437, 5, 200>;True;309;58;315;6818;720;3156;287;5
EA51;<437, 5, 200>;True;354;43;360;6818;720;3156;287;5
EA52;<437, 5, 200>;True;374;44;380;6818;720;3156;287;5
EA53;<437, 5, 200>;True;294;43;300;6818;720;3156;287;5
EA54;<437, 5, 200>;True;329;53;335;6818;720;3156;287;5
EA55;<437, 5, 200>;True;324;58;330;6818;720;3156;287;5
EA56;<437, 5, 200>;True;344;56;350;6818;720;3156;287;5
EA57;<437, 5, 200>;True;329;48;335;6818;720;3156;287;5
EA58;<437, 5, 200>;True;329;61;335;6818;720;3156;287;5
EA59;<437, 5, 200>;True;329;54;335;6818;720;3156;287;5
EA60;<437, 5, 200>;True;329;60;335;6818;720;3156;287;5
EA61;<437, 5, 200>;True;324;48;330;6818;720;3156;287;5
EA62;<437, 5, 200>;True;309;53;315;6818;720;3156;287;5
EA63;<437, 5, 200>;True;314;53;320;6818;720;3156;287;5
EA64;<437, 5, 200>;True;329;53;335;6818;720;3156;287;5
EA65;<437, 5, 200>;True;324;56;330;6818;720;3156;287;5
